1.616000000000000000e+03;3.586085280000000353e+01
1.617000000000000000e+03;3.571707529999999764e+01
1.618000000000000000e+03;3.580243970000000076e+01
1.619000000000000000e+03;3.572464080000000308e+01
1.620000000000000000e+03;3.572923039999999872e+01
1.621000000000000000e+03;3.564104760000000027e+01
1.622000000000000000e+03;3.600715730000000292e+01
1.623000000000000000e+03;3.587003119999999967e+01
1.624000000000000000e+03;3.600905110000000064e+01
1.625000000000000000e+03;3.615154270000000025e+01
1.626000000000000000e+03;3.629384519999999981e+01
1.627000000000000000e+03;3.624229189999999790e+01
1.628000000000000000e+03;3.661342460000000187e+01
1.629000000000000000e+03;3.699285530000000222e+01
1.630000000000000000e+03;3.705815410000000298e+01
1.631000000000000000e+03;3.720461199999999735e+01
1.632000000000000000e+03;3.615582069999999959e+01
1.633000000000000000e+03;3.650976049999999873e+01
1.634000000000000000e+03;3.607236580000000004e+01
1.635000000000000000e+03;3.618660669999999868e+01
1.636000000000000000e+03;3.607258039999999966e+01
1.637000000000000000e+03;3.610325890000000015e+01
1.638000000000000000e+03;3.581113400000000269e+01
1.639000000000000000e+03;3.615164399999999745e+01
1.640000000000000000e+03;3.608656839999999733e+01
1.641000000000000000e+03;3.586679920000000266e+01
1.642000000000000000e+03;3.565122740000000334e+01
1.643000000000000000e+03;3.592768209999999840e+01
1.644000000000000000e+03;3.577479989999999788e+01
1.645000000000000000e+03;3.586422970000000277e+01
1.646000000000000000e+03;3.574526949999999914e+01
1.647000000000000000e+03;3.591176879999999727e+01
1.648000000000000000e+03;3.602878719999999646e+01
1.649000000000000000e+03;3.605944279999999935e+01
1.650000000000000000e+03;3.622403589999999696e+01
1.651000000000000000e+03;3.657012089999999915e+01
1.652000000000000000e+03;3.662684289999999976e+01
1.653000000000000000e+03;3.698066570000000297e+01
1.654000000000000000e+03;3.715072030000000325e+01
1.655000000000000000e+03;3.725017840000000291e+01
1.656000000000000000e+03;3.607958049999999872e+01
1.657000000000000000e+03;3.616703379999999868e+01
1.658000000000000000e+03;3.621821839999999781e+01
1.659000000000000000e+03;3.621521090000000243e+01
1.660000000000000000e+03;3.618548789999999826e+01
1.661000000000000000e+03;3.612286259999999771e+01
1.662000000000000000e+03;3.611392819999999659e+01
1.663000000000000000e+03;3.573647909999999683e+01
1.664000000000000000e+03;3.591021099999999677e+01
1.665000000000000000e+03;3.600905569999999756e+01
1.666000000000000000e+03;3.587668599999999941e+01
1.667000000000000000e+03;3.577367919999999657e+01
1.668000000000000000e+03;3.596436620000000062e+01
1.669000000000000000e+03;3.588017049999999841e+01
1.670000000000000000e+03;3.587959130000000130e+01
1.671000000000000000e+03;3.586655700000000024e+01
1.672000000000000000e+03;3.597402350000000126e+01
1.673000000000000000e+03;3.617869139999999817e+01
1.674000000000000000e+03;3.636848679999999945e+01
1.675000000000000000e+03;3.630594729999999970e+01
1.676000000000000000e+03;3.710328410000000332e+01
1.677000000000000000e+03;3.686920549999999963e+01
1.678000000000000000e+03;3.721448279999999897e+01
1.679000000000000000e+03;3.743969440000000048e+01
1.680000000000000000e+03;3.630053740000000317e+01
1.681000000000000000e+03;3.635367389999999688e+01
1.682000000000000000e+03;3.628080760000000282e+01
1.683000000000000000e+03;3.614844529999999878e+01
1.684000000000000000e+03;3.597227050000000048e+01
1.685000000000000000e+03;3.606265619999999927e+01
1.686000000000000000e+03;3.593033100000000246e+01
1.687000000000000000e+03;3.585310450000000060e+01
1.688000000000000000e+03;3.600134109999999765e+01
1.689000000000000000e+03;3.586416640000000200e+01
1.690000000000000000e+03;3.564097160000000031e+01
1.691000000000000000e+03;3.580169510000000344e+01
1.692000000000000000e+03;3.586295270000000102e+01
1.693000000000000000e+03;3.584040470000000056e+01
1.694000000000000000e+03;3.601757450000000205e+01
1.695000000000000000e+03;3.582035210000000092e+01
1.696000000000000000e+03;3.607368999999999915e+01
1.697000000000000000e+03;3.617484919999999704e+01
1.698000000000000000e+03;3.625462809999999791e+01
1.699000000000000000e+03;3.662781069999999772e+01
1.700000000000000000e+03;3.672755329999999674e+01
1.701000000000000000e+03;3.697259300000000337e+01
1.702000000000000000e+03;3.705771680000000146e+01
1.703000000000000000e+03;3.723070450000000164e+01
1.704000000000000000e+03;3.621099840000000114e+01
1.705000000000000000e+03;3.620602910000000207e+01
1.706000000000000000e+03;3.625040529999999706e+01
1.707000000000000000e+03;3.610665149999999812e+01
1.708000000000000000e+03;3.614611320000000205e+01
1.709000000000000000e+03;3.613008779999999831e+01
1.710000000000000000e+03;3.601459849999999818e+01
1.711000000000000000e+03;3.584231530000000276e+01
1.712000000000000000e+03;3.594993509999999759e+01
1.713000000000000000e+03;3.586059490000000238e+01
1.714000000000000000e+03;3.584991519999999809e+01
1.715000000000000000e+03;3.587342209999999909e+01
1.716000000000000000e+03;3.591968090000000302e+01
1.717000000000000000e+03;3.584078600000000137e+01
1.718000000000000000e+03;3.588076709999999991e+01
1.719000000000000000e+03;3.601575650000000195e+01
1.720000000000000000e+03;3.592310799999999915e+01
1.721000000000000000e+03;3.616888610000000170e+01
1.722000000000000000e+03;3.622568199999999905e+01
1.723000000000000000e+03;3.641346200000000266e+01
1.724000000000000000e+03;3.673150689999999940e+01
1.725000000000000000e+03;3.707114370000000036e+01
1.726000000000000000e+03;3.717986429999999842e+01
1.727000000000000000e+03;3.715730640000000307e+01
1.728000000000000000e+03;3.624425049999999970e+01
1.729000000000000000e+03;3.621510769999999724e+01
1.730000000000000000e+03;3.616321419999999875e+01
1.731000000000000000e+03;3.599277920000000108e+01
1.732000000000000000e+03;3.609178119999999979e+01
1.733000000000000000e+03;3.592541889999999682e+01
1.734000000000000000e+03;3.607138330000000082e+01
1.735000000000000000e+03;3.585267480000000262e+01
1.736000000000000000e+03;3.597352500000000219e+01
1.737000000000000000e+03;3.577916809999999970e+01
1.738000000000000000e+03;3.575052589999999952e+01
1.739000000000000000e+03;3.584747250000000207e+01
1.740000000000000000e+03;3.584202820000000145e+01
1.741000000000000000e+03;3.589587660000000113e+01
1.742000000000000000e+03;3.589700129999999945e+01
1.743000000000000000e+03;3.574640749999999656e+01
1.744000000000000000e+03;3.592542329999999851e+01
1.745000000000000000e+03;3.600422389999999950e+01
1.746000000000000000e+03;3.625357019999999864e+01
1.747000000000000000e+03;3.671027180000000101e+01
1.748000000000000000e+03;3.675864820000000321e+01
1.749000000000000000e+03;3.700688180000000216e+01
1.750000000000000000e+03;3.715099330000000322e+01
1.751000000000000000e+03;3.713675990000000127e+01
1.752000000000000000e+03;3.619956439999999986e+01
1.753000000000000000e+03;3.624390869999999865e+01
1.754000000000000000e+03;3.622281819999999897e+01
1.755000000000000000e+03;3.611812050000000340e+01
1.756000000000000000e+03;3.624152660000000026e+01
1.757000000000000000e+03;3.627047029999999950e+01
1.758000000000000000e+03;3.596930350000000232e+01
1.759000000000000000e+03;3.593248129999999918e+01
1.760000000000000000e+03;3.601912730000000096e+01
1.761000000000000000e+03;3.577824640000000045e+01
1.762000000000000000e+03;3.573969970000000274e+01
1.763000000000000000e+03;3.588348890000000324e+01
1.764000000000000000e+03;3.588390239999999665e+01
1.765000000000000000e+03;3.588116310000000198e+01
1.766000000000000000e+03;3.597518900000000031e+01
1.767000000000000000e+03;3.586823290000000242e+01
1.768000000000000000e+03;3.584299709999999806e+01
1.769000000000000000e+03;3.617730600000000152e+01
1.770000000000000000e+03;3.623937029999999737e+01
1.771000000000000000e+03;3.643043020000000354e+01
1.772000000000000000e+03;3.667808670000000149e+01
1.773000000000000000e+03;3.717446420000000273e+01
1.774000000000000000e+03;3.710144420000000309e+01
1.775000000000000000e+03;3.725289039999999829e+01
1.776000000000000000e+03;3.618281340000000057e+01
1.777000000000000000e+03;3.620337179999999933e+01
1.778000000000000000e+03;3.620605189999999851e+01
1.779000000000000000e+03;3.616009640000000047e+01
1.780000000000000000e+03;3.605269150000000167e+01
1.781000000000000000e+03;3.601958359999999715e+01
1.782000000000000000e+03;3.580187870000000316e+01
1.783000000000000000e+03;3.577520729999999816e+01
1.784000000000000000e+03;3.597445249999999817e+01
1.785000000000000000e+03;3.598951430000000329e+01
1.786000000000000000e+03;3.562804469999999668e+01
1.787000000000000000e+03;3.568381649999999894e+01
1.788000000000000000e+03;3.570011660000000120e+01
1.789000000000000000e+03;3.567600519999999875e+01
1.790000000000000000e+03;3.591607100000000230e+01
1.791000000000000000e+03;3.590925899999999871e+01
1.792000000000000000e+03;3.594878179999999901e+01
1.793000000000000000e+03;3.612660259999999823e+01
1.794000000000000000e+03;3.622822200000000237e+01
1.795000000000000000e+03;3.643983879999999687e+01
1.796000000000000000e+03;3.667877889999999752e+01
1.797000000000000000e+03;3.686966470000000129e+01
1.798000000000000000e+03;3.725135939999999835e+01
1.799000000000000000e+03;3.736195390000000316e+01
1.800000000000000000e+03;3.621333099999999661e+01
1.801000000000000000e+03;3.612191579999999647e+01
1.802000000000000000e+03;3.621704280000000153e+01
1.803000000000000000e+03;3.595795689999999922e+01
1.804000000000000000e+03;3.608055209999999846e+01
1.805000000000000000e+03;3.595867160000000240e+01
1.806000000000000000e+03;3.608373890000000017e+01
1.807000000000000000e+03;3.590139700000000289e+01
1.808000000000000000e+03;3.584664320000000259e+01
1.809000000000000000e+03;3.582673299999999728e+01
1.810000000000000000e+03;3.590121520000000288e+01
1.811000000000000000e+03;3.577623750000000058e+01
1.812000000000000000e+03;3.573940759999999983e+01
1.813000000000000000e+03;3.573022170000000131e+01
1.814000000000000000e+03;3.584309950000000100e+01
1.815000000000000000e+03;3.594637430000000222e+01
1.816000000000000000e+03;3.606623100000000193e+01
1.817000000000000000e+03;3.630401100000000270e+01
1.818000000000000000e+03;3.618789300000000253e+01
1.819000000000000000e+03;3.648674510000000026e+01
1.820000000000000000e+03;3.666891189999999767e+01
1.821000000000000000e+03;3.703317249999999916e+01
1.822000000000000000e+03;3.720244569999999840e+01
1.823000000000000000e+03;3.741428969999999765e+01
1.824000000000000000e+03;3.629289270000000300e+01
1.825000000000000000e+03;3.636686319999999739e+01
1.826000000000000000e+03;3.614677689999999899e+01
1.827000000000000000e+03;3.615007429999999999e+01
1.828000000000000000e+03;3.598848209999999881e+01
1.829000000000000000e+03;3.608130069999999989e+01
1.830000000000000000e+03;3.599493460000000056e+01
1.831000000000000000e+03;3.596803930000000094e+01
1.832000000000000000e+03;3.578679770000000104e+01
1.833000000000000000e+03;3.587012459999999692e+01
1.834000000000000000e+03;3.588586269999999701e+01
1.835000000000000000e+03;3.576252740000000330e+01
1.836000000000000000e+03;3.569814300000000173e+01
1.837000000000000000e+03;3.595141629999999822e+01
1.838000000000000000e+03;3.579363510000000304e+01
1.839000000000000000e+03;3.596550359999999813e+01
1.840000000000000000e+03;3.604879830000000140e+01
1.841000000000000000e+03;3.603763599999999911e+01
1.842000000000000000e+03;3.637013590000000107e+01
1.843000000000000000e+03;3.623842830000000248e+01
1.844000000000000000e+03;3.656278069999999758e+01
1.845000000000000000e+03;3.699884600000000034e+01
1.846000000000000000e+03;3.732915880000000186e+01
1.847000000000000000e+03;3.733369199999999921e+01
1.848000000000000000e+03;3.618029920000000033e+01
1.849000000000000000e+03;3.629114539999999778e+01
1.850000000000000000e+03;3.600465669999999818e+01
1.851000000000000000e+03;3.607391760000000147e+01
1.852000000000000000e+03;3.620194959999999895e+01
1.853000000000000000e+03;3.587869979999999970e+01
1.854000000000000000e+03;3.599046919999999972e+01
1.855000000000000000e+03;3.583364100000000008e+01
1.856000000000000000e+03;3.603989729999999980e+01
1.857000000000000000e+03;3.581209210000000098e+01
1.858000000000000000e+03;3.585565439999999882e+01
1.859000000000000000e+03;3.571577119999999894e+01
1.860000000000000000e+03;3.585719089999999909e+01
1.861000000000000000e+03;3.583869889999999714e+01
1.862000000000000000e+03;3.567897820000000308e+01
1.863000000000000000e+03;3.582721490000000131e+01
1.864000000000000000e+03;3.594580429999999893e+01
1.865000000000000000e+03;3.613556179999999785e+01
1.866000000000000000e+03;3.626689100000000110e+01
1.867000000000000000e+03;3.629297340000000105e+01
1.868000000000000000e+03;3.673630239999999958e+01
1.869000000000000000e+03;3.695473499999999945e+01
1.870000000000000000e+03;3.713706899999999678e+01
1.871000000000000000e+03;3.743490859999999998e+01
1.872000000000000000e+03;3.606996240000000142e+01
1.873000000000000000e+03;3.619392599999999760e+01
1.874000000000000000e+03;3.610376000000000118e+01
1.875000000000000000e+03;3.617418870000000197e+01
1.876000000000000000e+03;3.593890640000000047e+01
1.877000000000000000e+03;3.613075150000000235e+01
1.878000000000000000e+03;3.594083429999999879e+01
1.879000000000000000e+03;3.593520600000000087e+01
1.880000000000000000e+03;3.582784709999999961e+01
1.881000000000000000e+03;3.602160119999999921e+01
1.882000000000000000e+03;3.586414860000000004e+01
1.883000000000000000e+03;3.569122380000000305e+01
1.884000000000000000e+03;3.585847869999999915e+01
1.885000000000000000e+03;3.579816790000000282e+01
1.886000000000000000e+03;3.587957819999999742e+01
1.887000000000000000e+03;3.586407009999999929e+01
1.888000000000000000e+03;3.585348499999999916e+01
1.889000000000000000e+03;3.602741360000000270e+01
1.890000000000000000e+03;3.638998399999999833e+01
1.891000000000000000e+03;3.614377480000000276e+01
1.892000000000000000e+03;3.661610670000000312e+01
1.893000000000000000e+03;3.693483859999999908e+01
1.894000000000000000e+03;3.718573479999999876e+01
1.895000000000000000e+03;3.732972800000000291e+01
1.896000000000000000e+03;3.620288790000000034e+01
1.897000000000000000e+03;3.627066279999999665e+01
1.898000000000000000e+03;3.629557470000000308e+01
1.899000000000000000e+03;3.628174010000000038e+01
1.900000000000000000e+03;3.596315489999999926e+01
1.901000000000000000e+03;3.612179559999999867e+01
1.902000000000000000e+03;3.611275710000000316e+01
1.903000000000000000e+03;3.603277200000000136e+01
1.904000000000000000e+03;3.585549890000000062e+01
1.905000000000000000e+03;3.609302439999999734e+01
1.906000000000000000e+03;3.577713310000000035e+01
1.907000000000000000e+03;3.578887060000000275e+01
1.908000000000000000e+03;3.576882979999999890e+01
1.909000000000000000e+03;3.563294230000000340e+01
1.910000000000000000e+03;3.584372729999999763e+01
1.911000000000000000e+03;3.582755590000000012e+01
1.912000000000000000e+03;3.591739450000000033e+01
1.913000000000000000e+03;3.612329040000000191e+01
1.914000000000000000e+03;3.607534170000000273e+01
1.915000000000000000e+03;3.650817880000000315e+01
1.916000000000000000e+03;3.665890720000000158e+01
1.917000000000000000e+03;3.692133439999999922e+01
1.918000000000000000e+03;3.719883610000000118e+01
1.919000000000000000e+03;3.725179719999999861e+01
1.920000000000000000e+03;3.612841920000000329e+01
1.921000000000000000e+03;3.632463309999999979e+01
1.922000000000000000e+03;3.631631790000000137e+01
1.923000000000000000e+03;3.604625680000000187e+01
1.924000000000000000e+03;3.601062519999999978e+01
1.925000000000000000e+03;3.604735050000000030e+01
1.926000000000000000e+03;3.593660580000000238e+01
1.927000000000000000e+03;3.589405680000000132e+01
1.928000000000000000e+03;3.598022730000000280e+01
1.929000000000000000e+03;3.599418860000000109e+01
1.930000000000000000e+03;3.574358250000000226e+01
1.931000000000000000e+03;3.574905179999999660e+01
1.932000000000000000e+03;3.577824999999999989e+01
